caseNumber,date,url,status,error
"906/962/18","01.01.2019","https://reyestr.court.gov.ua/Review/93263230","ok",""
"903/323/20","01.01.2019","https://reyestr.court.gov.ua/Review/93263240","ok",""
"910/13071/19","01.01.2019","https://reyestr.court.gov.ua/Review/93263303","ok",""
"905/105/20","01.01.2019","https://reyestr.court.gov.ua/Review/93296139","ok",""
"397/1105/15","01.01.2019","https://reyestr.court.gov.ua/Review/93336595","ok",""
"444/2200/15","01.01.2019","https://reyestr.court.gov.ua/Review/93438384","ok",""
"635/108/19","01.01.2019","https://reyestr.court.gov.ua/Review/93472161","ok",""
"917/93/20","01.01.2019","https://reyestr.court.gov.ua/Review/93498738","ok",""
"554/4064/17","01.01.2019","https://reyestr.court.gov.ua/Review/93505562","ok",""
"","","https://reyestr.court.gov.ua/Review/93564591","ok",""
"520/3902/2020","01.01.2019","https://reyestr.court.gov.ua/Review/93594988","ok",""
"296/6683/18","01.01.2019","https://reyestr.court.gov.ua/Review/93595711","ok",""
"204/7791/19","01.01.2019","https://reyestr.court.gov.ua/Review/93595768","ok",""
"761/19573/15","01.01.2019","https://reyestr.court.gov.ua/Review/93667018","ok",""
"490/3876/19","23.12.2020","https://reyestr.court.gov.ua/Review/93708806","ok",""
"1909/3089/2012","01.01.2019","https://reyestr.court.gov.ua/Review/93749685","ok",""
"175/4803/19","01.01.2019","https://reyestr.court.gov.ua/Review/93834711","ok",""
"820/2540/16","01.01.2019","https://reyestr.court.gov.ua/Review/93859349","ok",""
"904/5896/18","01.01.2019","https://reyestr.court.gov.ua/Review/93872952","ok",""
"640/11321/20","01.01.2019","https://reyestr.court.gov.ua/Review/94022453","ok",""
"820/6564/17","01.01.2019","https://reyestr.court.gov.ua/Review/94129844","ok",""
"803/1570/17","01.01.2019","https://reyestr.court.gov.ua/Review/94129861","ok",""
"","","https://reyestr.court.gov.ua/Review/94151216","ok",""
"905/2135/19","01.01.2019","https://reyestr.court.gov.ua/Review/94151217","ok",""
"918/572/19","01.01.2019","https://reyestr.court.gov.ua/Review/94194213","ok",""
"178/279/20","01.01.2019","https://reyestr.court.gov.ua/Review/94194494","ok",""
"539/379/18","01.01.2019","https://reyestr.court.gov.ua/Review/94194499","ok",""
"905/561/20","19.01.2021","https://reyestr.court.gov.ua/Review/94227015","ok",""
"804/2326/16","01.01.2019","https://reyestr.court.gov.ua/Review/94236886","ok",""
"165/445/18","01.01.2019","https://reyestr.court.gov.ua/Review/94237633","ok",""
"552/1514/19","01.01.2019","https://reyestr.court.gov.ua/Review/94259288","ok",""
"300/1309/19","01.01.2019","https://reyestr.court.gov.ua/Review/94264344","ok",""
"826/12933/15","01.01.2019","https://reyestr.court.gov.ua/Review/94296821","ok",""
"568/833/20","01.01.2019","https://reyestr.court.gov.ua/Review/94297270","ok",""
"826/17841/17","01.01.2019","https://reyestr.court.gov.ua/Review/94328301","ok",""
"805/4691/16","01.01.2019","https://reyestr.court.gov.ua/Review/94328318","ok",""
"234/10465/17","01.01.2019","https://reyestr.court.gov.ua/Review/94328558","ok",""
"233/8772/19","01.01.2019","https://reyestr.court.gov.ua/Review/94328674","ok",""
"904/951/20","01.01.2019","https://reyestr.court.gov.ua/Review/94393897","ok",""
"755/3080/19","01.01.2019","https://reyestr.court.gov.ua/Review/94394537","ok",""
"165/2663/19","01.01.2019","https://reyestr.court.gov.ua/Review/94394555","ok",""
"923/104/20","01.01.2019","https://reyestr.court.gov.ua/Review/94417473","ok",""
"910/118/20","01.01.2019","https://reyestr.court.gov.ua/Review/94417497","ok",""
"385/878/19","01.01.2019","https://reyestr.court.gov.ua/Review/94417569","ok",""
"925/1137/19","01.01.2019","https://reyestr.court.gov.ua/Review/94452498","ok",""
"910/15906/19","01.01.2019","https://reyestr.court.gov.ua/Review/94452538","ok",""
"826/6992/16","01.01.2019","https://reyestr.court.gov.ua/Review/94458393","ok",""
"910/11116/19","01.01.2019","https://reyestr.court.gov.ua/Review/94489762","ok",""
"","","https://reyestr.court.gov.ua/Review/94489772","ok",""
"757/44631/19","01.01.2019","https://reyestr.court.gov.ua/Review/94525430","ok",""
"643/6761/19","01.01.2019","https://reyestr.court.gov.ua/Review/94553265","ok",""
"182/523/16","01.01.2019","https://reyestr.court.gov.ua/Review/94553286","ok",""
"3025/11/0970","01.01.2019","https://reyestr.court.gov.ua/Review/94643157","ok",""
"815/6356/15","01.01.2019","https://reyestr.court.gov.ua/Review/94666248","ok",""
"758/10761/13","01.01.2019","https://reyestr.court.gov.ua/Review/94666367","ok",""
"814/1958/17","01.01.2019","https://reyestr.court.gov.ua/Review/94737365","ok",""
"","","https://reyestr.court.gov.ua/Review/94865168","ok",""
"","","https://reyestr.court.gov.ua/Review/94904393","ok",""
"826/10265/17","01.01.2019","https://reyestr.court.gov.ua/Review/94904737","ok",""
"380/671/20","01.01.2019","https://reyestr.court.gov.ua/Review/94904871","ok",""
"","","https://reyestr.court.gov.ua/Review/94999463","ok",""
"914/2070/19","01.01.2019","https://reyestr.court.gov.ua/Review/94999532","ok",""
"910/31610/15","01.01.2019","https://reyestr.court.gov.ua/Review/95133486","ok",""
"826/7528/16","01.01.2019","https://reyestr.court.gov.ua/Review/95176920","ok",""
"816/1696/17","01.01.2019","https://reyestr.court.gov.ua/Review/95177056","ok",""
"160/8128/18","01.01.2019","https://reyestr.court.gov.ua/Review/95240809","ok",""
"826/8409/18","01.01.2019","https://reyestr.court.gov.ua/Review/95315494","ok",""
"501/2211/18","01.01.2019","https://reyestr.court.gov.ua/Review/95780935","ok",""
"569/11032/13","01.01.2019","https://reyestr.court.gov.ua/Review/96071589","ok",""
"148/2263/18","01.01.2019","https://reyestr.court.gov.ua/Review/96208203","ok",""
"923/938/20","01.01.2019","https://reyestr.court.gov.ua/Review/96243445","ok",""
"638/6613/20","01.01.2019","https://reyestr.court.gov.ua/Review/96377350","ok",""
"127/15314/19","01.01.2019","https://reyestr.court.gov.ua/Review/97598615","ok",""
"466/9380/17","01.01.2019","https://reyestr.court.gov.ua/Review/97771761","ok",""
"487/2326/16","01.01.2019","https://reyestr.court.gov.ua/Review/98267623","ok",""
